69 1 0 0 36 0 169 0 0 3 4 1 4 1 1 1 1 1 1 1 1 1 1 1
24 2 1 1 36 0 55 1 14 4 3 1 0 1 1 1 1 1 1 1 1 1 1 1
83 2 0 0 36 0 99 0 14 6 4 0 0 1 1 1 1 1 1 1 1 1 1 1
12 1 0 0 36 1 66 0 14 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 2 0 0 36 0 60 0 14 5 2 1 2 1 1 1 1 1 1 1 1 1 1 1
36 1 0 0 36 0 141 0 14 2 1 1 3 1 1 1 1 1 1 1 1 1 1 1
99 1 1 0 36 0 159 0 0 3 3 0 7 1 1 1 1 1 1 1 1 1 1 1
32 2 1 0 36 0 140 1 27 3 1 1 0 1 1 1 1 1 1 1 1 1 1 1
67 2 1 0 36 0 85 0 0 3 3 0 0 1 1 1 1 1 1 1 1 1 1 1
62 1 0 0 36 0 85 0 0 5 3 1 7 1 1 1 1 1 1 1 1 1 1 1
70 3 0 0 36 0 184 0 0 3 1 1 4 1 1 1 1 1 1 1 1 1 1 1
27 3 1 0 35 0 165 0 0 1 3 0 7 1 1 1 1 1 1 1 1 1 1 1
81 1 1 0 36 0 193 0 0 4 4 1 6 1 1 1 1 1 1 1 1 1 1 1
7 2 1 0 36 0 90 0 0 7 1 0 7 1 1 1 1 1 1 1 1 1 1 1
71 3 0 0 36 0 115 0 0 3 3 1 5 1 1 1 1 1 1 1 1 1 1 1
4 3 0 0 36 0 94 0 0 5 4 1 2 1 1 1 1 1 1 1 1 1 1 1
47 2 1 0 36 0 106 0 0 2 4 0 5 1 1 1 1 1 1 1 1 1 1 1
96 2 0 0 36 0 157 0 0 4 1 1 7 1 1 1 1 1 1 1 1 1 1 1
53 2 1 0 36 0 43 0 0 2 2 1 3 1 1 1 1 1 1 1 1 1 1 1
71 3 1 1 36 0 151 0 0 5 4 1 2 1 1 1 1 1 1 1 1 1 1 1
97 2 0 0 35 0 174 0 0 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1
49 3 0 0 36 0 99 0 0 6 1 1 2 1 1 1 1 1 1 1 1 1 1 1
94 1 0 0 36 0 127 0 0 1 4 0 1 1 1 1 1 1 1 1 1 1 1 1
16 1 0 0 36 1 61 0 0 3 4 1 1 1 1 1 1 1 1 1 1 1 1 1
39 3 0 0 36 0 56 0 0 4 3 1 0 1 1 1 1 1 1 1 1 1 1 1
88 3 1 0 36 0 43 0 0 7 1 1 7 1 1 1 1 1 1 1 1 1 1 1
11 3 1 0 36 0 182 0 0 1 2 1 4 1 1 1 1 1 1 1 1 1 1 1
17 3 1 0 36 0 94 0 0 4 2 0 0 1 1 1 1 1 1 1 1 1 1 1
4 1 0 0 36 0 115 0 0 7 3 1 6 1 1 1 1 1 1 1 1 1 1 1
45 1 1 0 36 0 173 0 0 6 2 0 1 1 1 1 1 1 1 1 1 1 1 1
70 2 1 0 36 0 60 0 0 4 2 1 7 1 1 1 1 1 1 1 1 1 1 1
42 3 0 1 36 0 145 0 0 1 2 1 7 1 1 1 1 1 1 1 1 1 1 1
61 3 0 1 36 0 85 0 0 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1
59 3 0 0 36 0 68 0 0 2 4 1 5 1 1 1 1 1 1 1 1 1 1 1
57 1 0 0 36 0 57 0 0 4 1 0 3 1 1 1 1 1 1 1 1 1 1 1
32 2 0 0 36 0 87 0 0 2 3 0 7 1 1 1 1 1 1 1 1 1 1 1
4 3 0 0 36 0 154 0 0 7 4 0 3 1 1 1 1 1 1 1 1 1 1 1
87 1 0 0 36 0 163 0 0 2 4 0 4 1 1 1 1 1 1 1 1 1 1 1
91 2 0 0 36 0 187 0 0 3 4 1 5 1 1 1 1 1 1 1 1 1 1 1
46 3 0 0 36 0 155 0 0 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1
87 3 1 0 36 0 198 0 0 1 2 0 1 1 1 1 1 1 1 1 1 1 1 1
43 1 0 0 36 0 71 0 0 7 2 0 0 1 1 1 1 1 1 1 1 1 1 1
79 2 1 0 36 0 109 0 0 7 4 0 2 1 1 1 1 1 1 1 1 1 1 1
7 1 1 0 36 1 99 0 0 5 2 0 6 1 1 1 1 1 1 1 1 1 1 1
61 3 0 0 36 0 105 0 0 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1
12 3 1 0 36 0 57 0 0 7 4 0 5 1 1 1 1 1 1 1 1 1 1 1
74 2 0 0 36 0 181 0 0 3 4 0 1 1 1 1 1 1 1 1 1 1 1 1
99 3 1 1 36 0 194 0 0 3 3 0 6 1 1 1 1 1 1 1 1 1 1 1
9 2 0 0 36 0 130 0 0 7 2 1 7 1 1 1 1 1 1 1 1 1 1 1
11 3 0 0 36 0 199 0 0 1 2 1 3 1 1 1 1 1 1 1 1 1 1 1
60 2 1 0 36 0 128 0 0 5 3 0 7 1 1 1 1 1 1 1 1 1 1 1
11 3 0 0 36 0 130 0 0 7 1 0 2 1 1 1 1 1 1 1 1 1 1 1
29 3 1 0 36 0 72 0 0 5 1 1 7 1 1 1 1 1 1 1 1 1 1 1
87 3 1 0 36 0 79 0 0 2 1 1 6 1 1 1 1 1 1 1 1 1 1 1
23 1 0 0 36 1 62 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 3 0 0 36 1 82 0 0 6 4 1 6 1 1 1 1 1 1 1 1 1 1 1
94 3 1 0 36 0 98 0 0 3 3 0 5 1 1 1 1 1 1 1 1 1 1 1
48 3 0 0 35 0 126 0 0 1 3 1 6 1 1 1 1 1 1 1 1 1 1 1
6 3 1 0 36 0 158 0 0 5 3 0 7 1 1 1 1 1 1 1 1 1 1 1
48 1 0 0 36 0 60 0 0 2 2 0 7 1 1 1 1 1 1 1 1 1 1 1
56 3 0 0 36 0 94 0 0 2 2 1 3 1 1 1 1 1 1 1 1 1 1 1
89 1 0 0 36 0 85 0 0 4 1 0 3 1 1 1 1 1 1 1 1 1 1 1
87 2 0 0 35 0 101 0 0 3 1 1 0 1 1 1 1 1 1 1 1 1 1 1
2 3 0 0 36 0 79 0 0 7 1 1 2 1 1 1 1 1 1 1 1 1 1 1
98 1 1 0 36 0 129 0 0 3 4 1 1 1 1 1 1 1 1 1 1 1 1 1
71 1 0 0 36 0 133 0 0 7 3 1 1 1 1 1 1 1 1 1 1 1 1 1
43 1 1 0 36 1 192 1 16 3 1 0 2 1 1 1 1 1 1 1 1 1 1 1
3 3 1 0 36 0 146 0 0 1 4 1 2 1 1 1 1 1 1 1 1 1 1 1
1 2 1 0 36 0 182 0 0 2 2 0 6 1 1 1 1 1 1 1 1 1 1 1
19 2 0 0 36 0 190 0 0 3 2 1 6 1 1 1 1 1 1 1 1 1 1 1
66 2 0 0 36 1 136 0 0 1 4 1 5 1 1 1 1 1 1 1 1 1 1 1
37 1 0 0 36 0 200 0 0 7 2 0 1 1 1 1 1 1 1 1 1 1 1 1
27 3 1 0 36 0 161 0 0 7 4 0 5 1 1 1 1 1 1 1 1 1 1 1
10 2 1 0 36 0 84 0 0 5 1 1 0 1 1 1 1 1 1 1 1 1 1 1
42 1 1 0 36 1 140 0 0 6 4 0 6 1 1 1 1 1 1 1 1 1 1 1
77 3 1 0 36 0 165 0 0 6 2 0 0 1 1 1 1 1 1 1 1 1 1 1
23 3 0 0 36 0 147 0 0 4 4 1 7 1 1 1 1 1 1 1 1 1 1 1
95 2 0 0 36 0 177 0 0 6 2 0 4 1 1 1 1 1 1 1 1 1 1 1
79 3 1 0 36 0 157 0 0 1 4 0 5 1 1 1 1 1 1 1 1 1 1 1
23 3 0 0 36 0 123 0 0 2 3 0 3 1 1 1 1 1 1 1 1 1 1 1
26 1 0 0 36 0 108 0 0 6 2 1 2 1 1 1 1 1 1 1 1 1 1 1
93 1 0 0 36 0 69 0 0 5 3 0 5 1 1 1 1 1 1 1 1 1 1 1
64 1 1 0 36 0 185 0 0 6 4 1 5 1 1 1 1 1 1 1 1 1 1 1
14 2 0 0 36 0 120 0 0 3 4 1 3 1 1 1 1 1 1 1 1 1 1 1
85 3 1 0 36 0 191 0 0 5 4 1 0 1 1 1 1 1 1 1 1 1 1 1
53 1 1 0 36 0 97 0 0 3 1 0 4 1 1 1 1 1 1 1 1 1 1 1
79 2 1 0 36 0 162 0 0 4 4 0 4 1 1 1 1 1 1 1 1 1 1 1
66 2 0 0 36 0 58 0 0 7 2 1 5 1 1 1 1 1 1 1 1 1 1 1
52 1 1 1 35 0 144 0 0 2 4 1 5 1 1 1 1 1 1 1 1 1 1 1
23 1 1 0 36 0 67 0 0 4 4 1 6 1 1 1 1 1 1 1 1 1 1 1
90 3 1 0 36 0 63 0 0 2 1 0 2 1 1 1 1 1 1 1 1 1 1 1
21 2 0 0 36 0 121 0 0 1 1 0 3 1 1 1 1 1 1 1 1 1 1 1
29 1 0 0 36 0 152 0 0 2 4 1 4 1 1 1 1 1 1 1 1 1 1 1
44 3 0 0 36 0 63 0 0 3 1 1 0 1 1 1 1 1 1 1 1 1 1 1
50 3 1 0 36 0 187 0 0 5 3 1 5 1 1 1 1 1 1 1 1 1 1 1
2 3 0 0 36 0 199 0 0 3 2 1 7 1 1 1 1 1 1 1 1 1 1 1
4 3 1 0 36 0 83 0 0 3 4 1 6 1 1 1 1 1 1 1 1 1 1 1
45 1 1 0 36 0 69 0 0 4 2 1 2 1 1 1 1 1 1 1 1 1 1 1
37 1 1 0 36 0 65 1 17 6 2 0 0 1 1 1 1 1 1 1 1 1 1 1
19 3 1 0 36 0 63 0 0 7 2 1 7 1 1 1 1 1 1 1 1 1 1 1
31 2 1 0 36 0 112 0 0 6 4 1 3 1 1 1 1 1 1 1 1 1 1 1
55 1 1 0 36 0 166 0 0 1 1 0 2 1 1 1 1 1 1 1 1 1 1 1
98 3 1 0 36 0 91 0 0 7 3 0 1 1 1 1 1 1 1 1 1 1 1 1
49 2 0 0 36 0 134 0 0 3 1 1 6 1 1 1 1 1 1 1 1 1 1 1
38 3 0 0 36 0 186 0 0 2 4 0 4 1 1 1 1 1 1 1 1 1 1 1
15 1 1 0 36 0 123 1 16 3 1 1 3 1 1 1 1 1 1 1 1 1 1 1
44 3 0 0 36 0 173 0 16 1 3 0 0 1 1 1 1 1 1 1 1 1 1 1
92 1 1 0 36 0 70 0 0 4 3 1 5 1 1 1 1 1 1 1 1 1 1 1
73 1 0 0 36 0 142 0 0 3 1 0 0 1 1 1 1 1 1 1 1 1 1 1
38 2 1 0 36 0 55 0 0 6 1 1 7 1 1 1 1 1 1 1 1 1 1 1
5 1 0 0 36 0 95 0 0 3 3 0 0 1 1 1 1 1 1 1 1 1 1 1
97 3 0 0 36 0 180 0 0 3 2 0 4 1 1 1 1 1 1 1 1 1 1 1
65 3 1 0 36 0 148 0 0 1 3 0 2 1 1 1 1 1 1 1 1 1 1 1
22 3 1 0 36 0 180 0 0 3 3 1 0 1 1 1 1 1 1 1 1 1 1 1
78 2 1 1 36 0 150 1 23 4 3 1 6 1 1 1 1 1 1 1 1 1 1 1
84 2 1 0 36 0 102 0 0 7 2 1 4 1 1 1 1 1 1 1 1 1 1 1
61 1 1 0 36 0 130 0 0 5 1 0 0 1 1 1 1 1 1 1 1 1 1 1
78 2 1 0 36 0 90 0 0 4 2 1 6 1 1 1 1 1 1 1 1 1 1 1
45 1 1 0 36 0 89 0 0 7 3 1 7 1 1 1 1 1 1 1 1 1 1 1
37 1 1 0 36 1 187 0 0 4 2 0 2 1 1 1 1 1 1 1 1 1 1 1
31 3 0 0 36 0 180 0 0 3 1 1 0 1 1 1 1 1 1 1 1 1 1 1
69 3 0 1 36 0 170 0 0 7 4 1 1 1 1 1 1 1 1 1 1 1 1 1
19 3 0 0 36 0 144 0 0 4 4 1 0 1 1 1 1 1 1 1 1 1 1 1
30 1 0 0 36 0 46 0 0 1 2 1 7 1 1 1 1 1 1 1 1 1 1 1
54 1 0 0 36 1 150 0 0 6 2 1 6 1 1 1 1 1 1 1 1 1 1 1
49 3 0 0 36 0 61 0 0 4 4 0 0 1 1 1 1 1 1 1 1 1 1 1
49 3 0 0 36 0 43 0 0 1 4 0 6 1 1 1 1 1 1 1 1 1 1 1
96 1 1 0 36 0 90 0 0 1 2 1 5 1 1 1 1 1 1 1 1 1 1 1
36 2 0 0 36 0 198 0 0 6 2 0 2 1 1 1 1 1 1 1 1 1 1 1
77 3 1 0 36 0 180 0 0 4 4 0 3 1 1 1 1 1 1 1 1 1 1 1
92 3 1 0 36 0 183 0 0 6 2 1 4 1 1 1 1 1 1 1 1 1 1 1
22 3 1 0 36 0 167 0 0 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1
17 3 0 0 36 0 125 0 0 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1
71 2 1 0 36 0 54 0 0 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1
97 3 1 0 36 0 138 0 0 6 2 1 3 1 1 1 1 1 1 1 1 1 1 1
53 3 1 0 36 0 128 0 0 4 1 1 7 1 1 1 1 1 1 1 1 1 1 1
65 3 0 0 36 0 60 0 0 7 2 0 3 1 1 1 1 1 1 1 1 1 1 1
9 2 1 0 36 0 196 0 0 4 2 1 1 1 1 1 1 1 1 1 1 1 1 1
68 3 0 0 36 0 164 0 0 7 2 0 4 1 1 1 1 1 1 1 1 1 1 1
45 3 1 0 36 0 113 0 0 2 3 0 2 1 1 1 1 1 1 1 1 1 1 1
24 1 0 0 36 0 65 0 0 4 4 0 7 1 1 1 1 1 1 1 1 1 1 1
39 2 1 0 36 0 199 0 0 5 1 0 1 1 1 1 1 1 1 1 1 1 1 1
84 3 0 0 36 0 87 0 0 7 3 1 6 1 1 1 1 1 1 1 1 1 1 1
19 3 0 0 36 0 139 0 0 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1
71 3 1 0 35 0 165 1 31 7 4 1 1 1 1 1 1 1 1 1 1 1 1 1
16 2 0 0 36 0 155 0 31 7 3 0 1 1 1 1 1 1 1 1 1 1 1 1
36 1 0 1 36 0 129 0 31 2 1 1 3 1 1 1 1 1 1 1 1 1 1 1
10 2 1 0 36 0 109 0 0 7 2 1 7 1 1 1 1 1 1 1 1 1 1 1
81 1 1 0 36 0 135 1 31 7 2 1 7 1 1 1 1 1 1 1 1 1 1 1
37 2 1 0 36 0 48 0 0 7 2 1 3 1 1 1 1 1 1 1 1 1 1 1
71 3 0 0 36 0 77 0 0 5 4 1 6 1 1 1 1 1 1 1 1 1 1 1
92 3 0 0 36 0 97 0 0 5 2 1 3 1 1 1 1 1 1 1 1 1 1 1
76 3 1 0 36 0 139 0 0 6 3 1 7 1 1 1 1 1 1 1 1 1 1 1
99 1 0 1 36 0 141 0 0 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1
10 3 1 0 36 0 104 0 0 1 4 1 4 1 1 1 1 1 1 1 1 1 1 1
74 3 0 0 36 0 116 0 0 2 1 1 0 1 1 1 1 1 1 1 1 1 1 1
79 2 1 0 35 0 107 0 0 6 1 0 7 1 1 1 1 1 1 1 1 1 1 1
48 1 1 0 36 1 173 0 0 4 1 0 1 1 1 1 1 1 1 1 1 1 1 1
44 3 1 0 36 0 40 0 0 7 4 1 2 1 1 1 1 1 1 1 1 1 1 1
47 3 1 0 36 0 135 0 0 4 2 0 2 1 1 1 1 1 1 1 1 1 1 1
86 1 0 0 36 0 144 0 0 3 2 0 4 1 1 1 1 1 1 1 1 1 1 1
23 1 1 0 36 0 73 1 19 6 1 0 2 1 1 1 1 1 1 1 1 1 1 1
21 1 1 1 36 0 101 0 0 4 2 1 2 1 1 1 1 1 1 1 1 1 1 1
75 3 0 0 36 0 183 0 0 1 2 0 4 1 1 1 1 1 1 1 1 1 1 1
54 1 0 0 36 0 84 0 0 7 1 0 3 1 1 1 1 1 1 1 1 1 1 1
59 2 1 0 36 0 173 0 0 1 3 0 0 1 1 1 1 1 1 1 1 1 1 1
94 1 0 0 36 0 48 0 0 1 4 0 0 1 1 1 1 1 1 1 1 1 1 1
11 3 0 1 35 0 183 0 0 5 3 1 6 1 1 1 1 1 1 1 1 1 1 1
42 1 0 0 36 1 157 0 0 6 4 1 4 1 1 1 1 1 1 1 1 1 1 1
74 3 0 0 36 0 133 0 0 6 1 0 1 1 1 1 1 1 1 1 1 1 1 1
8 3 1 0 36 0 153 0 0 7 4 0 5 1 1 1 1 1 1 1 1 1 1 1
7 2 0 1 36 0 53 0 0 2 4 1 1 1 1 1 1 1 1 1 1 1 1 1
35 2 0 0 36 0 194 0 0 7 4 0 6 1 1 1 1 1 1 1 1 1 1 1
11 1 0 0 36 1 107 0 0 3 3 0 2 1 1 1 1 1 1 1 1 1 1 1
52 2 0 0 36 0 132 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
15 2 0 0 36 0 151 0 0 6 1 1 5 1 1 1 1 1 1 1 1 1 1 1
49 2 1 0 36 0 149 0 0 2 3 0 0 1 1 1 1 1 1 1 1 1 1 1
54 2 1 0 36 0 45 0 0 1 3 0 5 1 1 1 1 1 1 1 1 1 1 1
36 2 0 1 36 0 50 0 0 5 2 1 2 1 1 1 1 1 1 1 1 1 1 1
29 1 0 0 36 0 69 0 0 3 4 0 4 1 1 1 1 1 1 1 1 1 1 1
94 3 0 0 36 0 49 0 0 1 3 0 6 1 1 1 1 1 1 1 1 1 1 1
56 3 1 0 36 1 96 0 0 1 4 0 2 1 1 1 1 1 1 1 1 1 1 1
40 2 1 0 36 1 84 0 0 3 2 0 6 1 1 1 1 1 1 1 1 1 1 1
84 2 0 0 36 0 194 0 0 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1
55 3 0 0 36 0 94 0 0 7 4 0 5 1 1 1 1 1 1 1 1 1 1 1
15 3 0 0 36 0 81 0 0 4 1 0 3 1 1 1 1 1 1 1 1 1 1 1
26 1 1 0 36 0 103 0 0 7 4 1 4 1 1 1 1 1 1 1 1 1 1 1
74 1 1 0 36 0 168 0 0 4 1 0 4 1 1 1 1 1 1 1 1 1 1 1
56 3 1 0 36 0 179 0 0 7 1 1 4 1 1 1 1 1 1 1 1 1 1 1
26 2 0 0 36 0 197 0 0 7 1 0 7 1 1 1 1 1 1 1 1 1 1 1
95 3 0 0 36 0 117 0 0 6 3 1 0 1 1 1 1 1 1 1 1 1 1 1
35 1 0 1 36 1 130 0 0 4 2 1 3 1 1 1 1 1 1 1 1 1 1 1
55 1 1 0 36 0 186 1 15 1 4 0 0 1 1 1 1 1 1 1 1 1 1 1
53 2 0 0 36 0 160 0 15 3 4 0 2 1 1 1 1 1 1 1 1 1 1 1
15 2 1 0 36 0 79 0 0 7 4 1 2 1 1 1 1 1 1 1 1 1 1 1
12 1 0 0 36 0 146 0 0 5 4 0 1 1 1 1 1 1 1 1 1 1 1 1
47 2 1 0 36 0 55 0 0 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 1 1 0 36 0 129 0 0 5 2 1 4 1 1 1 1 1 1 1 1 1 1 1
22 1 1 0 36 0 175 0 0 5 1 0 5 1 1 1 1 1 1 1 1 1 1 1
58 2 0 0 36 0 52 0 0 2 1 0 2 1 1 1 1 1 1 1 1 1 1 1
61 1 0 0 36 0 136 0 0 2 3 1 3 1 1 1 1 1 1 1 1 1 1 1
17 3 0 0 36 0 194 0 0 1 4 1 2 1 1 1 1 1 1 1 1 1 1 1
7 3 1 0 35 0 185 0 0 6 1 1 2 1 1 1 1 1 1 1 1 1 1 1
88 1 1 0 36 0 114 0 0 4 2 0 5 1 1 1 1 1 1 1 1 1 1 1
89 1 0 0 36 0 144 0 0 6 1 1 0 1 1 1 1 1 1 1 1 1 1 1
34 1 0 0 36 0 149 0 0 6 1 0 2 1 1 1 1 1 1 1 1 1 1 1
88 2 1 0 36 0 123 1 16 5 2 0 3 1 1 1 1 1 1 1 1 1 1 1
28 2 1 0 36 0 64 0 0 4 4 0 4 1 1 1 1 1 1 1 1 1 1 1
65 2 1 0 36 0 70 0 0 7 3 1 1 1 1 1 1 1 1 1 1 1 1 1
5 1 1 0 36 0 50 0 0 1 3 1 4 1 1 1 1 1 1 1 1 1 1 1
73 2 0 0 36 0 40 0 0 7 1 0 2 1 1 1 1 1 1 1 1 1 1 1
12 1 1 0 36 0 63 0 0 7 3 1 2 1 1 1 1 1 1 1 1 1 1 1
95 1 1 0 36 0 157 0 0 7 1 0 7 1 1 1 1 1 1 1 1 1 1 1
67 2 1 0 35 0 148 0 0 4 3 0 2 1 1 1 1 1 1 1 1 1 1 1
2 1 1 0 36 0 85 0 0 5 3 1 6 1 1 1 1 1 1 1 1 1 1 1
66 3 1 0 35 0 74 0 0 4 4 0 6 1 1 1 1 1 1 1 1 1 1 1
30 2 0 0 36 0 151 0 0 4 4 1 3 1 1 1 1 1 1 1 1 1 1 1
45 3 1 0 36 0 159 0 0 6 1 0 4 1 1 1 1 1 1 1 1 1 1 1
92 2 1 0 36 0 190 0 0 7 1 0 6 1 1 1 1 1 1 1 1 1 1 1
44 1 1 0 36 1 115 0 0 4 4 0 3 1 1 1 1 1 1 1 1 1 1 1
8 2 1 0 36 0 112 0 0 5 1 0 4 1 1 1 1 1 1 1 1 1 1 1
12 3 0 1 36 0 180 0 0 5 2 0 7 1 1 1 1 1 1 1 1 1 1 1
90 2 0 0 36 0 64 0 0 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1
80 1 1 0 35 0 188 0 0 4 4 1 7 1 1 1 1 1 1 1 1 1 1 1
98 1 1 0 36 0 95 0 0 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1
89 2 1 0 36 0 195 0 0 6 2 0 0 1 1 1 1 1 1 1 1 1 1 1
44 1 1 0 36 0 148 0 0 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1
6 2 1 0 36 0 159 0 0 2 4 1 3 1 1 1 1 1 1 1 1 1 1 1
24 3 1 0 36 1 171 0 0 4 3 1 0 1 1 1 1 1 1 1 1 1 1 1
92 3 0 0 36 0 54 0 0 3 2 0 7 1 1 1 1 1 1 1 1 1 1 1
69 1 0 0 36 0 109 0 0 6 1 1 2 1 1 1 1 1 1 1 1 1 1 1
65 1 0 0 36 0 189 0 0 1 4 0 3 1 1 1 1 1 1 1 1 1 1 1
57 3 0 0 36 0 199 0 0 2 2 1 4 1 1 1 1 1 1 1 1 1 1 1
44 1 1 0 36 0 42 0 0 1 2 1 0 1 1 1 1 1 1 1 1 1 1 1
12 1 0 0 36 1 88 0 0 1 3 0 7 1 1 1 1 1 1 1 1 1 1 1
21 3 1 0 36 1 178 0 0 7 4 0 4 1 1 1 1 1 1 1 1 1 1 1
4 2 0 0 36 0 195 0 0 2 1 1 4 1 1 1 1 1 1 1 1 1 1 1
22 3 1 0 36 1 88 0 0 2 4 1 0 1 1 1 1 1 1 1 1 1 1 1
60 1 0 0 36 1 139 0 0 1 2 0 3 1 1 1 1 1 1 1 1 1 1 1
23 1 1 0 36 0 148 0 0 2 4 1 2 1 1 1 1 1 1 1 1 1 1 1
93 1 1 0 36 0 72 0 0 6 2 0 6 1 1 1 1 1 1 1 1 1 1 1
23 1 1 0 36 0 140 0 0 6 4 1 6 1 1 1 1 1 1 1 1 1 1 1
10 2 1 0 36 0 119 0 0 6 4 1 7 1 1 1 1 1 1 1 1 1 1 1
80 1 0 0 36 0 117 0 0 4 3 0 1 1 1 1 1 1 1 1 1 1 1 1
88 3 0 0 36 0 77 0 0 4 3 0 3 1 1 1 1 1 1 1 1 1 1 1
31 2 1 0 36 0 100 0 0 3 4 1 2 1 1 1 1 1 1 1 1 1 1 1
68 1 0 0 36 0 193 0 0 4 4 1 4 1 1 1 1 1 1 1 1 1 1 1
35 3 0 0 36 0 175 0 0 4 4 1 2 1 1 1 1 1 1 1 1 1 1 1
92 1 1 0 36 0 168 1 1 2 4 0 0 1 1 1 1 1 1 1 1 1 1 1
21 1 0 0 36 0 136 0 1 5 2 0 5 1 1 1 1 1 1 1 1 1 1 1
41 1 1 0 36 0 61 0 0 2 2 1 5 1 1 1 1 1 1 1 1 1 1 1
19 3 1 0 36 0 193 0 0 2 1 0 6 1 1 1 1 1 1 1 1 1 1 1
34 3 0 0 36 0 112 0 0 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1
24 3 0 0 36 0 77 0 0 1 3 1 3 1 1 1 1 1 1 1 1 1 1 1
52 2 1 0 36 0 144 0 0 7 3 0 7 1 1 1 1 1 1 1 1 1 1 1
69 2 1 0 36 0 127 1 12 6 4 1 2 1 1 1 1 1 1 1 1 1 1 1
64 2 1 0 36 0 68 0 0 7 2 1 4 1 1 1 1 1 1 1 1 1 1 1
46 1 0 0 35 0 40 0 0 2 2 0 5 1 1 1 1 1 1 1 1 1 1 1
85 2 1 0 36 0 106 0 0 7 2 1 5 1 1 1 1 1 1 1 1 1 1 1
45 2 0 0 36 0 90 0 0 3 2 1 5 1 1 1 1 1 1 1 1 1 1 1
23 2 1 0 36 0 120 0 0 3 1 0 3 1 1 1 1 1 1 1 1 1 1 1
85 2 1 0 36 0 138 0 0 7 4 0 6 1 1 1 1 1 1 1 1 1 1 1
72 3 0 0 36 0 55 0 0 6 2 1 4 1 1 1 1 1 1 1 1 1 1 1
26 1 0 0 36 0 136 0 0 2 4 0 3 1 1 1 1 1 1 1 1 1 1 1
78 3 0 0 36 0 81 0 0 2 3 0 1 1 1 1 1 1 1 1 1 1 1 1
27 3 1 0 36 0 171 0 0 7 1 0 4 1 1 1 1 1 1 1 1 1 1 1
69 2 1 0 36 0 51 0 0 1 4 0 0 1 1 1 1 1 1 1 1 1 1 1
68 2 1 0 36 0 161 0 0 5 1 1 4 1 1 1 1 1 1 1 1 1 1 1
80 1 1 0 36 0 131 0 0 5 3 1 4 1 1 1 1 1 1 1 1 1 1 1
57 1 1 0 36 0 200 1 21 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 2 0 1 36 0 53 0 21 6 1 0 4 1 1 1 1 1 1 1 1 1 1 1
51 2 1 0 36 0 140 0 0 4 1 0 5 1 1 1 1 1 1 1 1 1 1 1
64 3 1 0 36 0 54 0 0 4 4 0 2 1 1 1 1 1 1 1 1 1 1 1
76 3 1 0 36 0 84 0 0 3 2 1 3 1 1 1 1 1 1 1 1 1 1 1
49 2 1 0 35 0 148 0 0 7 4 1 3 1 1 1 1 1 1 1 1 1 1 1
89 3 1 0 36 1 118 0 0 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 3 1 0 36 0 57 0 0 6 4 1 6 1 1 1 1 1 1 1 1 1 1 1
84 3 0 0 36 0 148 0 0 6 1 1 5 1 1 1 1 1 1 1 1 1 1 1
85 2 0 0 36 0 141 0 0 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1
58 1 1 0 36 0 113 0 0 4 1 0 4 1 1 1 1 1 1 1 1 1 1 1
61 2 1 0 36 0 96 0 0 5 3 0 5 1 1 1 1 1 1 1 1 1 1 1
96 2 0 0 36 0 130 0 0 7 1 1 5 1 1 1 1 1 1 1 1 1 1 1
17 1 1 0 36 1 137 0 0 3 1 0 1 1 1 1 1 1 1 1 1 1 1 1
2 3 0 0 36 0 162 0 0 2 3 1 3 1 1 1 1 1 1 1 1 1 1 1
61 2 0 0 36 0 135 0 0 2 3 0 3 1 1 1 1 1 1 1 1 1 1 1
16 2 1 1 36 0 75 0 0 4 4 0 5 1 1 1 1 1 1 1 1 1 1 1
84 2 1 0 35 0 111 0 0 2 3 0 3 1 1 1 1 1 1 1 1 1 1 1
45 2 0 0 36 0 49 0 0 3 1 0 0 1 1 1 1 1 1 1 1 1 1 1
51 3 1 0 36 0 184 0 0 1 4 1 0 1 1 1 1 1 1 1 1 1 1 1
56 2 0 0 36 0 98 0 0 5 4 1 2 1 1 1 1 1 1 1 1 1 1 1
33 3 0 0 36 0 156 0 0 1 3 1 7 1 1 1 1 1 1 1 1 1 1 1
